15.10.06;6.16866666666667;6.51642857142857;6.8;6.71;7.07;7.18862068965517;7.36178571428571
16.10.06;6.134;6.50571428571429;6.8;6.69;7.04714285714286;7.18793103448276;7.35285714285714
17.10.06;6.09933333333333;6.495;6.8;6.67;7.02428571428572;7.18724137931035;7.34392857142857
18.10.06;6.06466666666667;6.48428571428572;6.8;6.68142857142857;7.00142857142857;7.18655172413793;7.335
19.10.06;6.03;6.47357142857143;6.798;6.69285714285714;6.97857142857143;7.18586206896552;7.32607142857143
20.10.06;6.04;6.46285714285714;6.796;6.70428571428571;6.95571428571429;7.1851724137931;7.31714285714286
21.10.06;6.05;6.45214285714286;6.794;6.71571428571429;6.93285714285714;7.18448275862069;7.30821428571429
22.10.06;6.06;6.44142857142857;6.792;6.72714285714286;6.91;7.18379310344828;7.29928571428571
23.10.06;6.07;6.43071428571429;6.79;6.73857142857143;6.916;7.18310344827586;7.29035714285714
24.10.06;6.08;6.42;6.788;6.75;6.922;7.18241379310345;7.28142857142857
25.10.06;6.09;6.445;6.786;6.735;6.928;7.18172413793104;7.2725
26.10.06;6.1;6.47;6.784;6.72;6.934;7.18103448275862;7.26357142857143
27.10.06;6.08571428571429;6.495;6.782;6.705;6.94;7.18034482758621;7.25464285714286
28.10.06;6.07142857142857;6.52;6.78;6.69;6.94666666666667;7.17965517241379;7.24571428571429
29.10.06;6.05714285714286;6.545;6.778;6.675;6.95333333333333;7.17896551724138;7.23678571428571
30.10.06;6.04285714285714;6.57;6.776;6.66;6.96;7.17827586206897;7.22785714285714
31.10.06;6.02857142857143;6.54777777777778;6.774;6.6675;6.96666666666667;7.17758620689655;7.21892857142857
01.11.06;6.01428571428571;6.52555555555556;6.772;6.675;6.97333333333333;7.17689655172414;7.21
02.11.06;6;6.50333333333333;6.77;6.6825;6.98;7.17620689655172;7.21857142857143
03.11.06;6;6.48111111111111;6.77615384615385;6.69;6.98666666666667;7.17551724137931;7.22714285714286
04.11.06;6;6.45888888888889;6.78230769230769;6.6975;6.99333333333333;7.1748275862069;7.23571428571429
05.11.06;6;6.43666666666667;6.78846153846154;6.705;7;7.17413793103448;7.24428571428571
06.11.06;6;6.41444444444445;6.79461538461538;6.7125;6.99142857142857;7.17344827586207;7.25285714285714
07.11.06;6;6.39222222222222;6.80076923076923;6.72;6.98285714285714;7.17275862068966;7.26142857142857
08.11.06;6;6.37;6.80692307692308;6.72;6.97428571428571;7.17206896551724;7.27
09.11.06;6;6.36571428571429;6.81307692307692;6.72;6.96571428571429;7.17137931034483;7.28571428571429
10.11.06;6.02857142857143;6.36142857142857;6.81923076923077;6.72;6.95714285714286;7.17068965517241;7.30142857142857
11.11.06;6.05714285714286;6.35714285714286;6.82538461538462;6.72;6.94857142857143;7.17;7.31714285714286
12.11.06;6.08571428571429;6.35285714285714;6.83153846153846;6.72;6.94;7.185;7.33285714285714
13.11.06;6.11428571428572;6.34857142857143;6.83769230769231;6.74142857142857;6.93428571428572;7.2;7.34857142857143
14.11.06;6.14285714285714;6.34428571428571;6.84384615384615;6.76285714285714;6.92857142857143;7.215;7.36428571428572
15.11.06;6.17142857142857;6.34;6.85;6.78428571428571;6.92285714285714;7.23;7.38
16.11.06;6.2;6.36857142857143;6.85454545454545;6.80571428571429;6.91714285714286;7.245;7.40222222222222
17.11.06;6.2;6.39714285714286;6.85909090909091;6.82714285714286;6.91142857142857;7.26;7.42444444444444
18.11.06;6.2;6.42571428571429;6.86363636363636;6.84857142857143;6.90571428571429;7.24384615384615;7.44666666666667
19.11.06;6.2;6.45428571428572;6.86818181818182;6.87;6.9;7.22769230769231;7.46888888888889
20.11.06;6.2;6.48285714285714;6.87272727272727;6.84888888888889;6.89428571428572;7.21153846153846;7.49111111111111
21.11.06;6.2;6.51142857142857;6.87727272727273;6.82777777777778;6.88857142857143;7.19538461538462;7.51333333333333
22.11.06;6.2;6.54;6.88181818181818;6.80666666666667;6.88285714285714;7.17923076923077;7.53555555555556
23.11.06;6.2;6.51;6.88636363636364;6.78555555555556;6.87714285714286;7.16307692307692;7.55777777777778
24.11.06;6.15714285714286;6.48;6.89090909090909;6.76444444444444;6.87142857142857;7.14692307692308;7.58
25.11.06;6.11428571428572;6.45;6.89545454545455;6.74333333333333;6.86571428571429;7.13076923076923;7.55
26.11.06;6.07142857142857;6.42;6.9;6.72222222222222;6.86;7.11461538461538;7.52
27.11.06;6.02857142857143;6.39;6.9;6.70111111111111;6.845;7.09846153846154;7.49
28.11.06;5.98571428571429;6.36;6.9;6.68;6.83;7.08230769230769;7.46
29.11.06;5.94285714285714;6.33;6.9;6.69;6.815;7.06615384615385;7.43
30.11.06;5.9;6.3;6.9;6.7;6.8;7.05;7.4
