20.10.06;7.32857142857143;6.11428571428572;3.585;6.54761904761904;;;;;;;;;;;;;;;;
21.10.06;7.47142857142857;5.35714285714286;3.43;6.13809523809523;;;;;;;;;;;;;;;;
22.10.06;7.61428571428572;4.6;3.275;5.72857142857142;;;;;;;;;;;;;;;;
23.10.06;7.75714285714286;4.38333333333334;3.12;5.31904761904761;;;;;;;;;;;;;;;;
24.10.06;7.9;4.16666666666667;2.965;4.9095238095238;;;;;;;;;;;;;;;;
25.10.06;7.41666666666667;3.95;2.81;4.49999999999999;;;;;;;;;;;;;;;;
26.10.06;6.93333333333333;3.73333333333334;2.655;4.39333333333332;;;;;;;;;;;;;;;;
27.10.06;6.45;3.51666666666667;2.5;4.28666666666666;;;;;;;;;;;;;;;;
28.10.06;5.96666666666667;3.3;2.48;4.17999999999999;;;;;;;;;;;;;;;;
29.10.06;5.48333333333333;3.475;2.46;4.07333333333333;;;;;;;;;;;;;;;;
30.10.06;5;3.65;2.44;3.96666666666666;;;;;;;;;;;;;;;;
31.10.06;5.175;3.825;2.42;3.85999999999999;;;;;;;;;;;;;;;;
01.11.06;5.35;4;2.4;3.75333333333333;;;;;;;;;;;;;;;;
02.11.06;5.525;4.175;2.38;3.64666666666666;;;;;;;;;;;;;;;;
03.11.06;5.7;4.35;2.36;3.54;;;;;;;;;;;;;;;;)
04.11.06;5.875;4.525;2.34;3.43333333333333;;;;;;;;;;;;;;;;
05.11.06;6.05;4.7;2.32;3.32666666666666;;;;;;;;;;;;;;;;
06.11.06;6.225;4.45714285714286;2.3;3.22;;;;;;;;;;;;;;;;
07.11.06;6.4;4.21428571428572;2.28;3.11333333333333;;;;;;;;;;;;;;;;
08.11.06;6.03333333333333;3.97142857142857;2.26;3.00666666666667;;;;;;;;;;;;;;;;
09.11.06;5.66666666666667;3.72857142857143;2.24;2.9;;;;;;;;;;;;;;;;
10.11.06;5.3;3.48571428571429;2.22;2.73333333333333;;;;;;;;;;;;;;;;
11.11.06;4.93333333333333;3.24285714285714;2.2;2.56666666666667;;;;;;;;;;;;;;;;
12.11.06;4.56666666666667;3;1.95;2.4;;;;;;;;;;;;;;;;
13.11.06;4.2;2.64285714285714;1.7;2.23333333333333;;;;;;;;;;;;;;;;
14.11.06;4.01666666666667;2.28571428571429;1.45;2.06666666666666;;;;;;;;;;;;;;;;
15.11.06;3.83333333333333;1.92857142857143;1.2;1.9;;;;;;;;;;;;;;;;
16.11.06;3.65;1.57142857142857;0.95;1.73333333333333;;;;;;;;;;;;;;;;
17.11.06;3.46666666666667;1.21428571428572;0.7;1.56666666666666;;;;;;;;;;;;;;;;
18.11.06;3.28333333333333;0.857142857142858;0.675;1.4;;;;;;;;;;;;;;;;
19.11.06;3.1;0.500000000000001;0.65;1.23333333333333;;;;;;;;;;;;;;;;
20.11.06;2.81111111111111;0.457142857142858;0.625;1.06666666666666;;;;;;;;;;;;;;;;
21.11.06;2.52222222222222;0.414285714285715;0.6;0.899999999999996;;;;;;;;;;;;;;;;
22.11.06;2.23333333333333;0.371428571428572;0.575;0.733333333333329;;;;;;;;;;;;;;;;
23.11.06;1.94444444444444;0.328571428571429;0.55;0.566666666666662;;;;;;;;;;;;;;;;
24.11.06;1.65555555555556;0.285714285714286;0.525;0.399999999999995;;;;;;;;;;;;;;;;
25.11.06;1.36666666666667;0.242857142857143;0.5;0.399999999999995;;;;;;;;;;;;;;;;
26.11.06;1.07777777777778;0.2;0.5;0.399999999999996;;;;;;;;;;;;;;;;
27.11.06;0.788888888888889;0.225;0.5;0.399999999999997;;;;;;;;;;;;;;;;
28.11.06;0.5;0.25;0.5;0.399999999999998;;;;;;;;;;;;;;;;
29.11.06;0.5;0.275;0.5;0.399999999999999;;;;;;;;;;;;;;;;
30.11.06;0.4;0.3;0.5;0.4;;;;;;;;;;;;;;;;
